Date,Power_kWh,Power-1,temp_C,solarRad_W/m2,HDH
2019-03-18 12:00:00,252.345,294.513,14.963333333333331,808.5833333333334,3.036666666666669
2019-03-18 13:00:00,252.859,252.345,16.63083333333333,793.9166666666666,1.3691666666666684
2019-03-18 14:00:00,259.527,252.859,17.513333333333332,718.5333333333333,0.48666666666666814
2019-03-18 15:00:00,273.918,259.527,18.17833333333333,583.4083333333333,0.0
2019-03-18 16:00:00,272.075,273.918,18.309166666666663,407.0333333333333,0.0
2019-03-18 17:00:00,205.029,272.075,16.805,203.15833333333333,1.1950000000000003
2019-03-18 18:00:00,181.401,205.029,14.82,35.3705,3.1799999999999997
2019-03-18 19:00:00,143.896,181.401,13.479166666666666,1.1098333333333332,4.520833333333334
2019-03-18 20:00:00,105.893,143.896,12.946666666666664,0.9138333333333332,5.053333333333336
2019-03-18 21:00:00,69.997,105.893,12.293333333333337,0.8929999999999999,5.7066666666666634
2019-03-18 22:00:00,55.063,69.997,11.945,1.041,6.055
2019-03-18 23:00:00,52.917,55.063,12.06,1.1634166666666668,5.9399999999999995
2019-03-19 00:00:00,51.455,52.917,12.241666666666667,1.1124166666666666,5.758333333333333
2019-03-19 01:00:00,49.94,51.455,12.265833333333331,0.8675833333333333,5.734166666666669
2019-03-19 02:00:00,48.498,49.94,12.219166666666666,0.7778333333333333,5.780833333333334
2019-03-19 03:00:00,48.337,48.498,12.0225,0.9209166666666668,5.977499999999999
2019-03-19 04:00:00,48.87,48.337,11.809166666666668,0.9970833333333332,6.190833333333332
2019-03-19 05:00:00,57.913,48.87,11.6425,1.010916666666667,6.3575
2019-03-19 06:00:00,57.244,57.913,11.521666666666668,6.0035,6.478333333333332
2019-03-19 07:00:00,102.785,57.244,12.165833333333332,127.39166666666668,5.834166666666668
2019-03-19 08:00:00,143.219,102.785,12.3175,325.1,5.682499999999999
2019-03-19 09:00:00,163.904,143.219,13.8625,517.6,4.137499999999999
2019-03-19 10:00:00,214.765,163.904,14.465833333333334,671.8583333333333,3.534166666666666
2019-03-19 11:00:00,297.183,214.765,15.6375,775.0833333333334,2.3625000000000007
2019-03-19 12:00:00,259.053,297.183,16.570833333333333,818.0,1.4291666666666671
2019-03-19 13:00:00,263.924,259.053,17.599166666666665,797.4166666666666,0.4008333333333347
2019-03-19 14:00:00,278.937,263.924,18.599166666666665,720.3000000000001,0.0
2019-03-19 15:00:00,292.488,278.937,18.829166666666666,586.2166666666667,0.0
2019-03-19 16:00:00,266.43,292.488,19.091666666666665,409.975,0.0
2019-03-19 17:00:00,204.932,266.43,18.4475,202.74166666666667,0.0
2019-03-19 18:00:00,182.656,204.932,16.809166666666666,36.35766666666667,1.1908333333333339
2019-03-19 19:00:00,145.418,182.656,14.955833333333333,0.9066666666666668,3.0441666666666674
2019-03-19 20:00:00,98.153,145.418,14.605833333333331,0.9275,3.3941666666666688
2019-03-19 21:00:00,64.971,98.153,14.628333333333332,0.8515,3.371666666666668
2019-03-19 22:00:00,54.179,64.971,14.398333333333332,1.0060833333333334,3.6016666666666683
2019-03-19 23:00:00,52.222,54.179,14.320833333333333,1.1399166666666667,3.679166666666667
2019-03-20 00:00:00,50.972,52.222,13.740833333333333,0.9348333333333332,4.259166666666667
2019-03-20 01:00:00,48.419,50.972,13.580833333333333,0.9044166666666666,4.419166666666667
2019-03-20 02:00:00,48.696,48.419,13.676666666666668,0.8285833333333333,4.323333333333332
2019-03-20 03:00:00,48.301,48.696,13.035833333333334,0.8814166666666666,4.9641666666666655
2019-03-20 04:00:00,52.106,48.301,11.853333333333332,0.96925,6.146666666666668
2019-03-20 05:00:00,61.822,52.106,10.995,1.0294166666666666,7.005000000000001
2019-03-20 06:00:00,56.574,61.822,10.598333333333333,6.90925,7.401666666666667
2019-03-20 07:00:00,101.072,56.574,10.915833333333332,133.85166666666666,7.084166666666668
2019-03-20 08:00:00,136.439,101.072,11.884166666666667,338.0833333333333,6.115833333333333
2019-03-20 09:00:00,161.609,136.439,12.426666666666668,534.6083333333333,5.573333333333332
2019-03-20 10:00:00,224.939,161.609,13.646666666666668,690.8666666666667,4.353333333333332
2019-03-20 11:00:00,302.663,224.939,15.249166666666667,793.75,2.7508333333333326
2019-03-20 12:00:00,266.925,302.663,16.200833333333332,837.75,1.7991666666666681
2019-03-20 13:00:00,278.928,266.925,16.775833333333335,817.6666666666666,1.2241666666666653
2019-03-20 14:00:00,284.252,278.928,17.6125,738.35,0.3874999999999993
2019-03-20 15:00:00,300.161,284.252,17.700833333333332,603.5500000000001,0.29916666666666814
2019-03-20 16:00:00,287.172,300.161,17.611666666666668,425.2833333333333,0.38833333333333186
2019-03-20 17:00:00,210.523,287.172,17.440833333333334,219.4416666666667,0.5591666666666661
2019-03-20 18:00:00,187.419,210.523,16.614166666666666,42.1865,1.3858333333333341
2019-03-20 19:00:00,148.997,187.419,16.135,1.0496666666666667,1.8649999999999984
2019-03-20 20:00:00,109.705,148.997,15.405,0.8191666666666667,2.5950000000000006
2019-03-20 21:00:00,72.886,109.705,14.836666666666666,0.8215833333333333,3.163333333333334
2019-03-20 22:00:00,56.309,72.886,14.800833333333332,0.9829166666666668,3.1991666666666685
2019-03-20 23:00:00,54.075,56.309,14.32,0.9416666666666668,3.6799999999999997
2019-03-21 00:00:00,51.184,54.075,13.835833333333332,0.74525,4.164166666666668
2019-03-21 01:00:00,50.265,51.184,13.264166666666668,0.8376666666666667,4.735833333333332
2019-03-21 02:00:00,48.094,50.265,12.8775,0.7476666666666666,5.1225000000000005
2019-03-21 03:00:00,48.019,48.094,11.9325,1.2855,6.067500000000001
2019-03-21 04:00:00,47.838,48.019,10.971666666666666,1.0385,7.028333333333334
2019-03-21 05:00:00,56.507,47.838,10.163333333333334,0.92775,7.836666666666666
2019-03-21 06:00:00,57.22,56.507,9.856666666666667,8.022583333333333,8.143333333333333
2019-03-21 07:00:00,100.924,57.22,10.143333333333333,138.4725,7.856666666666667
2019-03-21 08:00:00,133.624,100.924,10.955833333333333,378.3416666666667,7.044166666666667
2019-03-21 09:00:00,160.874,133.624,11.722499999999998,541.6999999999999,6.277500000000002
2019-03-21 10:00:00,225.633,160.874,13.175,687.275,4.824999999999999
2019-03-21 11:00:00,300.524,225.633,14.066666666666668,788.9166666666666,3.933333333333332
2019-03-21 12:00:00,268.712,300.524,15.329166666666666,834.4166666666666,2.6708333333333343
2019-03-21 13:00:00,271.648,268.712,17.25916666666667,815.5,0.740833333333331
2019-03-21 14:00:00,275.625,271.648,17.5825,746.1666666666666,0.4175000000000004
2019-03-21 15:00:00,279.607,275.625,18.066666666666663,456.35,0.0
2019-03-21 16:00:00,291.596,279.607,18.401666666666667,389.4333333333333,0.0
2019-03-21 17:00:00,205.048,291.596,17.47,206.0583333333333,0.5300000000000011
2019-03-21 18:00:00,178.138,205.048,15.361666666666666,38.60333333333333,2.6383333333333336
2019-03-21 19:00:00,146.708,178.138,14.165833333333332,2.43875,3.8341666666666683
2019-03-21 20:00:00,113.03,146.708,13.910833333333334,0.7776666666666667,4.0891666666666655
2019-03-21 21:00:00,81.552,113.03,13.7875,0.6599166666666666,4.2125
2019-03-21 22:00:00,57.888,81.552,13.77,0.847,4.23
2019-03-21 23:00:00,51.671,57.888,13.5875,1.036166666666667,4.4125
2019-03-22 00:00:00,47.782,51.671,13.456666666666663,1.05925,4.5433333333333366
2019-03-22 01:00:00,47.202,47.782,13.472500000000002,0.794,4.527499999999998
2019-03-22 02:00:00,47.595,47.202,12.990833333333333,1.0200833333333332,5.009166666666667
2019-03-22 03:00:00,47.091,47.595,12.7125,0.6508333333333333,5.2875
2019-03-22 04:00:00,47.498,47.091,11.419166666666667,1.010916666666667,6.580833333333333
2019-03-22 05:00:00,58.002,47.498,10.655833333333334,1.5093333333333332,7.344166666666666
2019-03-22 06:00:00,57.213,58.002,10.143333333333333,8.714500000000001,7.856666666666667
2019-03-22 07:00:00,100.779,57.213,10.440833333333332,137.3325,7.559166666666668
2019-03-22 08:00:00,138.407,100.779,10.873333333333331,341.4166666666667,7.126666666666669
2019-03-22 09:00:00,258.785,138.407,12.33,536.75,5.67
2019-03-22 10:00:00,271.456,258.785,13.410833333333334,692.4499999999999,4.5891666666666655
2019-03-22 11:00:00,265.29,271.456,14.983333333333334,797.6666666666666,3.0166666666666657
2019-03-22 12:00:00,282.857,265.29,15.9875,838.4166666666666,2.0124999999999993
2019-03-22 13:00:00,283.382,282.857,17.107499999999998,816.9166666666666,0.8925000000000018
2019-03-22 14:00:00,269.163,283.382,18.3925,733.875,0.0
2019-03-22 15:00:00,296.137,269.163,18.739166666666662,599.3166666666667,0.0
2019-03-22 16:00:00,289.1,296.137,18.64583333333333,422.10833333333335,0.0
2019-03-22 17:00:00,204.117,289.1,18.53833333333333,217.83333333333331,0.0
2019-03-22 18:00:00,173.275,204.117,18.030833333333334,43.101416666666665,0.0
2019-03-22 19:00:00,138.535,173.275,17.62666666666667,1.1489166666666666,0.3733333333333313
2019-03-22 20:00:00,104.765,138.535,16.51,0.8859166666666667,1.4899999999999984
2019-03-22 21:00:00,74.987,104.765,16.0025,0.9483333333333334,1.9974999999999987
2019-03-22 22:00:00,58.479,74.987,15.715833333333334,0.6621666666666667,2.284166666666666
2019-03-22 23:00:00,51.154,58.479,15.385833333333332,0.9875,2.6141666666666676
2019-03-23 00:00:00,51.909,51.154,15.273333333333332,0.8629166666666667,2.7266666666666683
2019-03-23 01:00:00,50.219,51.909,14.564166666666669,0.7454166666666667,3.4358333333333313
2019-03-23 02:00:00,50.374,50.219,13.765833333333331,1.1190833333333334,4.234166666666669
2019-03-23 03:00:00,49.365,50.374,12.9875,0.9485,5.012499999999999
2019-03-23 04:00:00,49.008,49.365,12.349166666666669,0.97375,5.650833333333331
2019-03-23 05:00:00,48.333,49.008,12.0325,0.7915833333333334,5.967499999999999
2019-03-23 06:00:00,48.598,48.333,11.706666666666663,9.801083333333333,6.2933333333333366
2019-03-23 07:00:00,49.642,48.598,11.830833333333333,138.52,6.169166666666667
2019-03-23 08:00:00,52.768,49.642,12.146666666666668,341.675,5.853333333333332
2019-03-23 09:00:00,53.627,52.768,13.1,533.1750000000001,4.9
2019-03-23 10:00:00,54.247,53.627,14.401666666666666,687.375,3.5983333333333345
2019-03-23 11:00:00,54.781,54.247,16.657500000000002,789.9166666666666,1.3424999999999976
2019-03-23 12:00:00,57.179,54.781,17.930833333333332,825.0,0.06916666666666771
2019-03-23 13:00:00,56.264,57.179,20.300833333333333,809.8333333333334,0.0
2019-03-23 14:00:00,57.744,56.264,20.95583333333333,725.7583333333333,0.0
2019-03-23 15:00:00,58.987,57.744,21.313333333333333,592.5416666666666,0.0
2019-03-23 16:00:00,60.366,58.987,21.225,421.275,0.0
2019-03-23 17:00:00,62.54,60.366,20.94833333333333,217.73333333333332,0.0
2019-03-23 18:00:00,64.939,62.54,20.2775,42.618,0.0
2019-03-23 19:00:00,63.238,64.939,19.43,1.0818333333333332,0.0
2019-03-23 20:00:00,58.56,63.238,18.47,1.0795,0.0
2019-03-23 21:00:00,51.694,58.56,17.940833333333334,1.0726666666666669,0.059166666666666146
2019-03-23 22:00:00,50.887,51.694,17.609166666666667,0.9550833333333334,0.39083333333333314
2019-03-23 23:00:00,49.47,50.887,17.144166666666667,0.8720833333333333,0.855833333333333
2019-03-24 00:00:00,48.478,49.47,15.218333333333334,1.082,2.7816666666666663
2019-03-24 01:00:00,48.607,48.478,14.559166666666668,0.9875833333333334,3.440833333333332
2019-03-24 02:00:00,48.22,48.607,14.49,0.8883333333333333,3.51
2019-03-24 03:00:00,48.147,48.22,13.596666666666666,0.74775,4.403333333333334
2019-03-24 04:00:00,46.951,48.147,13.245833333333332,0.7683333333333332,4.754166666666668
2019-03-24 05:00:00,47.79,46.951,12.472499999999998,1.0085833333333334,5.527500000000002
2019-03-24 06:00:00,47.314,47.79,12.355,10.99125,5.645
2019-03-24 07:00:00,47.05,47.314,12.722500000000002,138.41833333333332,5.277499999999998
2019-03-24 08:00:00,48.415,47.05,13.414166666666668,333.925,4.585833333333332
2019-03-24 09:00:00,50.808,48.415,14.386666666666663,525.475,3.613333333333337
2019-03-24 10:00:00,50.045,50.808,16.066666666666666,682.5916666666667,1.9333333333333336
2019-03-24 11:00:00,51.293,50.045,17.337500000000002,791.4166666666666,0.6624999999999979
2019-03-24 12:00:00,51.519,51.293,17.9075,832.1666666666666,0.09250000000000114
2019-03-24 13:00:00,51.287,51.519,18.831666666666667,753.275,0.0
2019-03-24 14:00:00,53.21,51.287,19.32333333333333,756.1166666666667,0.0
2019-03-24 15:00:00,54.637,53.21,19.730833333333333,603.7166666666667,0.0
2019-03-24 16:00:00,57.297,54.637,19.9775,423.55,0.0
2019-03-24 17:00:00,57.474,57.297,19.629166666666663,198.5666666666667,0.0
2019-03-24 18:00:00,56.528,57.474,18.0225,55.8795,0.0
2019-03-24 19:00:00,55.804,56.528,17.6125,0.8373333333333334,0.3874999999999993
2019-03-24 20:00:00,56.982,55.804,17.455833333333334,1.0265833333333334,0.5441666666666656
2019-03-24 21:00:00,53.173,56.982,16.520833333333332,0.872,1.4791666666666679
2019-03-24 22:00:00,51.126,53.173,15.22,0.9575833333333332,2.7799999999999994
2019-03-24 23:00:00,50.674,51.126,15.495833333333332,0.7385,2.504166666666668
2019-03-25 00:00:00,51.195,50.674,16.023333333333333,0.6369166666666667,1.9766666666666666
2019-03-25 01:00:00,49.879,51.195,15.789166666666668,0.8675833333333333,2.2108333333333317
2019-03-25 02:00:00,49.042,49.879,15.695833333333333,0.7750833333333333,2.304166666666667
2019-03-25 03:00:00,48.622,49.042,15.284166666666666,0.7753333333333333,2.715833333333334
2019-03-25 04:00:00,48.305,48.622,13.391666666666666,3.5954166666666665,4.608333333333334
2019-03-25 05:00:00,58.399,48.305,12.1725,5.4465,5.827500000000001
2019-03-25 06:00:00,57.615,58.399,11.564166666666669,15.148916666666668,6.435833333333331
2019-03-25 07:00:00,97.001,57.615,12.6225,139.115,5.3774999999999995
2019-03-25 08:00:00,140.276,97.001,13.7625,339.64166666666665,4.237500000000001
2019-03-25 09:00:00,260.621,140.276,15.046666666666669,533.2166666666667,2.9533333333333314
2019-03-25 10:00:00,213.403,260.621,15.8925,689.6750000000001,2.1075
2019-03-25 11:00:00,254.147,213.403,17.323333333333334,791.8333333333334,0.6766666666666659
2019-03-25 12:00:00,278.98,254.147,19.376666666666665,834.1666666666666,0.0
2019-03-25 13:00:00,289.737,278.98,21.53833333333333,816.6666666666666,0.0
2019-03-25 14:00:00,291.353,289.737,22.6775,737.6666666666666,0.0
2019-03-25 15:00:00,311.115,291.353,22.995833333333334,603.8833333333333,0.0
2019-03-25 16:00:00,319.566,311.115,23.014166666666668,426.5083333333334,0.0
2019-03-25 17:00:00,293.184,319.566,22.579166666666666,221.48333333333332,0.0
2019-03-25 18:00:00,211.321,293.184,22.3275,46.23108333333334,0.0
2019-03-25 19:00:00,150.514,211.321,21.32,0.91325,0.0
2019-03-25 20:00:00,114.083,150.514,20.8925,0.9503333333333334,0.0
2019-03-25 21:00:00,79.593,114.083,20.201666666666664,0.8395,0.0
2019-03-25 22:00:00,59.361,79.593,19.41583333333333,0.872,0.0
2019-03-25 23:00:00,52.605,59.361,18.48,0.7981666666666666,0.0
2019-03-26 00:00:00,52.625,52.605,17.45,0.8444166666666666,0.5500000000000007
2019-03-26 01:00:00,49.409,52.625,16.595,1.1004166666666666,1.4050000000000011
2019-03-26 02:00:00,48.106,49.409,15.695,0.9481666666666668,2.3049999999999997
2019-03-26 03:00:00,48.518,48.106,15.171666666666669,0.923,2.8283333333333314
2019-03-26 04:00:00,48.004,48.518,14.626666666666669,0.7891666666666667,3.3733333333333313
2019-03-26 05:00:00,58.889,48.004,14.125,0.95975,3.875
2019-03-26 06:00:00,56.575,58.889,13.5775,10.127916666666666,4.422499999999999
2019-03-26 07:00:00,99.027,56.575,13.445,132.23333333333332,4.555
2019-03-26 08:00:00,145.0,99.027,13.67,321.40833333333336,4.33
2019-03-26 09:00:00,270.195,145.0,14.271666666666668,516.0416666666666,3.7283333333333317
2019-03-26 10:00:00,273.657,270.195,15.336666666666666,698.9499999999999,2.663333333333334
2019-03-26 11:00:00,288.278,273.657,16.600833333333334,812.25,1.399166666666666
2019-03-26 12:00:00,304.032,288.278,17.474166666666665,843.8333333333334,0.5258333333333347
2019-03-26 13:00:00,295.26,304.032,19.308333333333334,823.3333333333334,0.0
2019-03-26 14:00:00,307.646,295.26,20.61,677.1750000000001,0.0
2019-03-26 15:00:00,320.147,307.646,21.56583333333333,581.7083333333334,0.0
2019-03-26 16:00:00,307.899,320.147,21.73333333333333,334.45,0.0
2019-03-26 17:00:00,314.22,307.899,21.746666666666663,156.57500000000002,0.0
2019-03-26 18:00:00,215.955,314.22,21.229166666666668,33.656416666666665,0.0
2019-03-26 19:00:00,154.781,215.955,20.674166666666668,0.5949166666666666,0.0
2019-03-26 20:00:00,114.399,154.781,20.3525,0.7635000000000001,0.0
2019-03-26 21:00:00,81.57,114.399,20.235,0.7912500000000001,0.0
2019-03-26 22:00:00,63.383,81.57,19.1675,0.7589166666666666,0.0
2019-03-26 23:00:00,54.259,63.383,17.5125,0.98025,0.4875000000000007
2019-03-27 00:00:00,53.308,54.259,15.915833333333332,0.7450833333333334,2.0841666666666683
2019-03-27 01:00:00,50.698,53.308,14.296666666666669,2.303,3.7033333333333314
2019-03-27 02:00:00,51.215,50.698,13.930833333333334,4.419416666666667,4.069166666666666
2019-03-27 03:00:00,50.861,51.215,13.4425,4.100333333333333,4.557499999999999
2019-03-27 04:00:00,50.458,50.861,12.868333333333332,4.75875,5.131666666666668
2019-03-27 05:00:00,63.417,50.458,12.716666666666669,5.875166666666666,5.283333333333331
2019-03-27 06:00:00,55.346,63.417,12.65,12.999416666666669,5.35
2019-03-27 07:00:00,97.485,55.346,12.880833333333332,146.5475,5.119166666666668
2019-03-27 08:00:00,139.442,97.485,13.476666666666668,352.725,4.523333333333332
2019-03-27 09:00:00,263.825,139.442,14.1275,546.6666666666666,3.8725000000000005
2019-03-27 10:00:00,296.832,263.825,16.003333333333334,701.3916666666668,1.9966666666666661
2019-03-27 11:00:00,291.288,296.832,17.712500000000002,808.6666666666666,0.28749999999999787
2019-03-27 12:00:00,276.253,291.288,18.99083333333333,850.0833333333334,0.0
2019-03-27 13:00:00,288.429,276.253,19.45583333333333,828.8333333333334,0.0
2019-03-27 14:00:00,301.105,288.429,20.543333333333333,750.9166666666666,0.0
2019-03-27 15:00:00,302.472,301.105,21.22,622.5583333333333,0.0
2019-03-27 16:00:00,311.936,302.472,21.984166666666667,453.1333333333334,0.0
2019-03-27 17:00:00,295.069,311.936,21.531666666666663,246.33333333333331,0.0
2019-03-27 18:00:00,211.782,295.069,20.56833333333333,56.27133333333333,0.0
2019-03-27 19:00:00,158.502,211.782,19.68083333333333,0.7174166666666667,0.0
2019-03-27 20:00:00,115.341,158.502,19.111666666666668,0.722,0.0
2019-03-27 21:00:00,80.222,115.341,18.2575,0.7935833333333333,0.0
2019-03-27 22:00:00,58.349,80.222,17.8025,0.7984166666666667,0.19750000000000156
2019-03-27 23:00:00,51.4,58.349,16.978333333333335,0.7174999999999999,1.0216666666666647
2019-03-28 00:00:00,51.11,51.4,15.4475,1.0036666666666667,2.5525
2019-03-28 01:00:00,48.476,51.11,14.414166666666668,0.9206666666666666,3.5858333333333317
2019-03-28 02:00:00,49.01,48.476,13.828333333333331,4.43525,4.171666666666669
2019-03-28 03:00:00,48.751,49.01,13.646666666666668,6.390499999999999,4.353333333333332
2019-03-28 04:00:00,47.509,48.751,13.218333333333334,4.82625,4.781666666666666
2019-03-28 05:00:00,57.027,47.509,11.100833333333334,4.844166666666667,6.899166666666666
2019-03-28 06:00:00,56.239,57.027,9.944166666666666,17.449083333333334,8.055833333333334
2019-03-28 07:00:00,96.339,56.239,10.3075,159.36666666666667,7.692500000000001
2019-03-28 08:00:00,136.108,96.339,12.314166666666669,363.9,5.685833333333331
2019-03-28 09:00:00,265.368,136.108,12.9175,556.0916666666667,5.0825
2019-03-28 10:00:00,285.875,265.368,14.916666666666666,710.6750000000001,3.083333333333334
2019-03-28 11:00:00,291.341,285.875,16.3425,808.9166666666666,1.6574999999999989
2019-03-28 12:00:00,289.53,291.341,17.535,849.25,0.46499999999999986
2019-03-28 13:00:00,296.621,289.53,18.085833333333333,825.3333333333334,0.0
2019-03-28 14:00:00,312.619,296.621,19.614166666666662,746.3583333333332,0.0
2019-03-28 15:00:00,297.407,312.619,20.701666666666668,612.9583333333334,0.0
2019-03-28 16:00:00,320.511,297.407,21.015,434.2166666666667,0.0
2019-03-28 17:00:00,312.326,320.511,21.051666666666662,233.90833333333333,0.0
2019-03-28 18:00:00,193.639,312.326,20.33083333333333,51.71458333333334,0.0
2019-03-28 19:00:00,146.485,193.639,19.620833333333334,0.9524166666666668,0.0
2019-03-28 20:00:00,114.889,146.485,18.389166666666664,0.6966666666666667,0.0
2019-03-28 21:00:00,82.577,114.889,16.746666666666666,0.6828333333333334,1.2533333333333339
2019-03-28 22:00:00,64.737,82.577,16.580000000000002,0.6551666666666667,1.4199999999999982
2019-03-28 23:00:00,59.588,64.737,16.06416666666667,0.9714166666666668,1.9358333333333313
2019-03-29 00:00:00,56.813,59.588,15.125833333333333,0.6415000000000001,2.8741666666666674
2019-03-29 01:00:00,53.781,56.813,14.235,0.57225,3.7650000000000006
2019-03-29 02:00:00,50.685,53.781,12.684166666666668,1.532333333333333,5.315833333333332
2019-03-29 03:00:00,49.139,50.685,11.611666666666666,1.5139166666666668,6.388333333333334
2019-03-29 04:00:00,48.864,49.139,11.040833333333332,4.461166666666666,6.959166666666668
2019-03-29 05:00:00,55.809,48.864,10.4525,3.3949166666666666,7.547499999999999
2019-03-29 06:00:00,55.056,55.809,9.788333333333332,19.46858333333333,8.211666666666668
2019-03-29 07:00:00,96.163,55.056,10.6525,167.525,7.3475
2019-03-29 08:00:00,136.991,96.163,12.0925,374.23333333333335,5.907500000000001
2019-03-29 09:00:00,259.225,136.991,13.249166666666667,566.475,4.750833333333333
2019-03-29 10:00:00,283.172,259.225,15.423333333333332,722.2833333333333,2.576666666666668
2019-03-29 11:00:00,289.984,283.172,16.313333333333333,815.8333333333334,1.6866666666666674
2019-03-29 12:00:00,297.928,289.984,17.684166666666666,861.5833333333334,0.31583333333333385
2019-03-29 13:00:00,296.389,297.928,19.316666666666663,837.3416666666667,0.0
2019-03-29 14:00:00,295.033,296.389,20.171666666666667,695.3666666666667,0.0
2019-03-29 15:00:00,301.654,295.033,20.645,447.4333333333333,0.0
2019-03-29 16:00:00,301.23,301.654,20.8,363.64166666666665,0.0
2019-03-29 17:00:00,307.539,301.23,20.918333333333333,238.99166666666667,0.0
2019-03-29 18:00:00,195.863,307.539,17.958333333333332,52.11891666666667,0.04166666666666785
2019-03-29 19:00:00,137.09,195.863,16.107499999999998,0.94575,1.8925000000000018
2019-03-29 20:00:00,100.465,137.09,15.4125,0.6598333333333334,2.5875000000000004
2019-03-29 21:00:00,72.452,100.465,14.993333333333334,0.92975,3.006666666666666
2019-03-29 22:00:00,50.939,72.452,14.605,0.7959999999999999,3.3949999999999996
2019-03-29 23:00:00,47.363,50.939,14.476666666666668,1.1469166666666668,3.5233333333333317
2019-03-30 00:00:00,48.06,47.363,14.2625,1.1585,3.7375000000000007
2019-03-30 01:00:00,47.71,48.06,14.155833333333334,0.89075,3.8441666666666663
2019-03-30 02:00:00,46.049,47.71,14.104166666666666,0.6738333333333334,3.895833333333334
2019-03-30 03:00:00,45.044,46.049,13.000833333333333,2.769083333333333,4.999166666666667
2019-03-30 04:00:00,45.525,45.044,11.924166666666666,7.231333333333333,6.075833333333334
2019-03-30 05:00:00,45.803,45.525,11.274166666666666,7.94875,6.725833333333334
2019-03-30 06:00:00,44.771,45.803,10.718333333333334,16.54975,7.281666666666666
2019-03-30 07:00:00,46.53,44.771,10.789166666666668,160.375,7.210833333333332
2019-03-30 08:00:00,50.23,46.53,11.348333333333334,308.94166666666666,6.6516666666666655
2019-03-30 09:00:00,51.853,50.23,11.9275,326.15833333333336,6.0725
2019-03-30 10:00:00,51.986,51.853,12.015833333333331,194.45833333333331,5.984166666666669
2019-03-30 11:00:00,53.822,51.986,12.755833333333332,214.33333333333331,5.244166666666668
2019-03-30 12:00:00,55.549,53.822,14.735,586.375,3.2650000000000006
2019-03-30 13:00:00,57.742,55.549,17.18583333333333,903.1666666666666,0.8141666666666687
2019-03-30 14:00:00,56.978,57.742,18.98,752.9250000000001,0.0
2019-03-30 15:00:00,58.249,56.978,20.15083333333333,616.1750000000001,0.0
2019-03-30 16:00:00,57.552,58.249,20.266666666666666,430.2916666666667,0.0
2019-03-30 17:00:00,57.837,57.552,18.4475,210.9,0.0
2019-03-30 18:00:00,57.074,57.837,17.3875,52.85225,0.6125000000000007
2019-03-30 19:00:00,57.184,57.074,16.635833333333334,0.9596666666666668,1.3641666666666659
2019-03-30 20:00:00,56.001,57.184,16.217499999999998,0.4615833333333333,1.7825000000000024
2019-03-30 21:00:00,48.308,56.001,15.9325,0.57225,2.067500000000001
2019-03-30 22:00:00,48.524,48.308,16.050833333333333,0.71525,1.9491666666666667
2019-03-30 23:00:00,48.653,48.524,15.443333333333332,0.8260833333333334,2.5566666666666684
2019-03-31 00:00:00,48.772,48.653,14.961666666666666,1.0476666666666663,3.038333333333334
2019-03-31 03:00:00,45.175,46.614,15.064166666666669,0.6483333333333333,2.9358333333333313
2019-03-31 04:00:00,44.136,45.175,14.170833333333334,1.1560833333333334,3.8291666666666657
2019-03-31 05:00:00,44.223,44.136,13.590833333333334,1.0224166666666668,4.409166666666666
2019-03-31 06:00:00,44.545,44.223,12.616666666666667,14.863083333333334,5.383333333333333
2019-03-31 07:00:00,45.735,44.545,12.745833333333332,121.61,5.254166666666668
2019-03-31 08:00:00,44.895,45.735,14.289166666666668,315.01666666666665,3.7108333333333317
2019-03-31 09:00:00,46.05,44.895,14.8625,628.275,3.1374999999999993
2019-03-31 10:00:00,47.256,46.05,16.715833333333332,716.5416666666666,1.2841666666666676
2019-03-31 11:00:00,48.065,47.256,17.920833333333334,861.0,0.07916666666666572
2019-03-31 12:00:00,49.036,48.065,18.58333333333333,805.0,0.0
2019-03-31 13:00:00,48.225,49.036,20.559166666666663,817.1666666666666,0.0
2019-03-31 14:00:00,49.311,48.225,20.511666666666667,735.1666666666666,0.0
2019-03-31 15:00:00,50.055,49.311,18.856666666666666,550.0666666666667,0.0
2019-03-31 16:00:00,51.801,50.055,17.9325,341.6166666666666,0.067499999999999
2019-03-31 17:00:00,50.231,51.801,15.611666666666666,70.9525,2.3883333333333336
2019-03-31 18:00:00,51.869,50.231,14.138333333333334,14.283333333333331,3.8616666666666664
2019-03-31 19:00:00,57.181,51.869,14.616666666666667,4.0175,3.383333333333333
2019-03-31 20:00:00,56.045,57.181,14.734166666666669,3.0041666666666664,3.2658333333333314
2019-03-31 21:00:00,50.73,56.045,14.73,4.5289166666666665,3.2699999999999996
2019-03-31 22:00:00,47.526,50.73,14.490833333333333,5.610916666666667,3.509166666666667
2019-03-31 23:00:00,47.687,47.526,14.209166666666668,4.116333333333333,3.7908333333333317
2019-04-01 00:00:00,52.993,47.687,13.821666666666667,3.07575,4.178333333333333
2019-04-01 01:00:00,50.115,52.993,13.055833333333332,8.171166666666666,4.944166666666668
2019-04-01 02:00:00,50.877,50.115,12.73,7.8045,5.27
2019-04-01 03:00:00,49.459,50.877,12.769166666666663,8.551833333333333,5.2308333333333366
2019-04-01 04:00:00,48.922,49.459,12.9175,10.173333333333334,5.0825
2019-04-01 05:00:00,49.903,48.922,13.0475,8.944416666666667,4.952500000000001
2019-04-01 06:00:00,62.656,49.903,12.5325,21.2585,5.467499999999999
